	Name	Intensity_Threshold	Ratio_Of_Black_Pixels	External_Contours	Internal_Contours	Max_Min_Height_Ratio	Max_Min_Width_Ratio	Contour_Slope	Slant_Angle	Max_Length_Direction_1	Max_Length_Direction_2	Max_Length_Direction_3	Max_Length_Direction_4	Max_Length_Direction_5	Max_Length_Direction_6	Max_Length_Direction_7	Max_Length_Direction_8	Number_Pixel_Direction_1_1	Number_Pixel_Direction_1_2	Number_Pixel_Direction_1_3	Number_Pixel_Direction_1_4	Number_Pixel_Direction_1_5	Number_Pixel_Direction_1_6	Number_Pixel_Direction_1_7	Number_Pixel_Direction_1_8	Number_Pixel_Direction_2_1	Number_Pixel_Direction_2_2	Number_Pixel_Direction_2_3	Number_Pixel_Direction_2_4	Number_Pixel_Direction_2_5	Number_Pixel_Direction_2_6	Number_Pixel_Direction_2_7	Number_Pixel_Direction_2_8	Number_Pixel_Direction_3_1	Number_Pixel_Direction_3_2	Number_Pixel_Direction_3_3	Number_Pixel_Direction_3_4	Number_Pixel_Direction_3_5	Number_Pixel_Direction_3_6	Number_Pixel_Direction_3_7	Number_Pixel_Direction_3_8	Gender
127	boy_74.jpg	56.0	0.0795502645503	7.0	7.0	108.0	116.0	0.380554002734	-5.70588235294	0.315789473684	0.0986842105263	1.0	0.118421052632	0.315789473684	0.0986842105263	1.0	0.118421052632	0.131647838494	0.129053560058	0.129902596637	0.189240819792	0.125775335487	0.117709487984	0.176670361548	0.0	0.115449771303	0.12243774352	0.150580213451	0.147679146197	0.111955785194	0.121844824665	0.17414873793	0.0559037777401	0.115229977485	0.121180443873	0.149726600193	0.135976198134	0.116235123834	0.122828883885	0.164240913477	0.0745818591187	0.0
128	girl_11_18.jpg	54.0	0.0553146853147	18.0	7.0	41.0	69.5	0.604110657018	-0.583941605839	0.225	0.55	1.0	0.25	0.225	0.55	1.0	0.25	0.157349033502	0.166779555046	0.111915802636	0.139269525348	0.103162611369	0.139738446309	0.181785025791	0.0	0.133078027764	0.188559119196	0.132934418382	0.0876974629009	0.0799904260412	0.165390138822	0.178410722834	0.0339396840594	0.110532103074	0.192331596309	0.149734665583	0.0791222450638	0.0697996844672	0.174547019171	0.181526987618	0.042405698714	1.0
129	boy_56.jpg	143.0	0.0594660194175	33.0	3.0	59.0	57.5	0.751544466586	-1.75925925926	1.0	0.184615384615	0.615384615385	0.215384615385	1.0	0.184615384615	0.615384615385	0.215384615385	0.124658983353	0.11257725071	0.144702410779	0.193530427036	0.127999554591	0.112855631646	0.183675741885	0.0	0.129461617863	0.106209594176	0.144129950562	0.156625196936	0.133699136198	0.109251915032	0.160102135057	0.060520454175	0.143494610178	0.114113812986	0.126898972173	0.141288543495	0.14214088744	0.111857608423	0.139884682878	0.0803208824267	0.0
130	boy_73.jpg	80.0	0.0797767145136	19.0	7.0	134.0	193.0	0.477720991901	-3.55172413793	0.478260869565	0.217391304348	1.0	0.420289855072	0.478260869565	0.217391304348	1.0	0.420289855072	0.135845664944	0.134818476551	0.130292427696	0.174589927134	0.118832857189	0.123166308221	0.182454338266	0.0	0.119394518421	0.130889114468	0.147429390339	0.132232638682	0.109482295336	0.131754941183	0.177464620529	0.0513524810414	0.121225194133	0.135058958873	0.143543284441	0.119672131148	0.115645671556	0.136842105263	0.162956571757	0.06505608283	0.0
131	boy_48.jpg	35.0	0.0669109749163	7.0	3.0	104.0	117.0	0.769841269841	-1.96153846154	0.346153846154	0.538461538462	1.0	0.269230769231	0.346153846154	0.538461538462	1.0	0.269230769231	0.148132605959	0.153755770038	0.120520352497	0.141586235837	0.103483004616	0.14250944188	0.190012589173	0.0	0.130829015544	0.160316976532	0.129381286193	0.10103626943	0.101798232246	0.162069491009	0.176470588235	0.0380981408107	0.127121653292	0.161920318159	0.128186918543	0.0950926780768	0.108159931823	0.167317662098	0.161352176692	0.0508486613167	0.0
132	boy_46.jpg	90.0	0.0766849078341	21.0	4.0	44.5	31.0	1.11833975051	-1.07407407407	1.0	0.12	0.306666666667	0.0933333333333	1.0	0.12	0.306666666667	0.0933333333333	0.127814088598	0.117162914549	0.136690066973	0.189139030098	0.127652707173	0.119745017349	0.18179617526	0.0	0.131764188297	0.114386273647	0.135063792345	0.154568118492	0.13447719607	0.116879307816	0.155741311043	0.0571198122892	0.137126929091	0.113671901557	0.130396355973	0.144605343667	0.138282684071	0.114555714189	0.141749949011	0.079611122442	0.0
133	girl_11_12.jpg	67.0	0.0970221327968	4.0	4.0	94.0	80.0	0.574343297101	-0.587096774194	0.229166666667	0.395833333333	1.0	0.354166666667	0.229166666667	0.395833333333	1.0	0.354166666667	0.132899511951	0.133775497435	0.122913277437	0.193242397697	0.125766487298	0.120335377299	0.171067450882	0.0	0.120896247419	0.136218273084	0.137958952354	0.147006436465	0.10944014897	0.127312472169	0.167611221309	0.053556248229	0.105046011104	0.141835881056	0.15191269298	0.130104950947	0.0922883869496	0.135371511142	0.175089360408	0.0683512054149	1.0
134	boy_69.jpg	35.0	0.0644994840041	10.0	10.0	105.0	175.0	0.571569648334	-0.6	1.0	0.168316831683	0.831683168317	0.168316831683	1.0	0.168316831683	0.831683168317	0.168316831683	0.126428308146	0.120489822665	0.137649997952	0.193553671622	0.128639882049	0.112995044436	0.180243273129	0.0	0.114280259641	0.111187476136	0.154944635357	0.157617411226	0.117373043146	0.113058419244	0.172699503627	0.0588392516228	0.122515522564	0.111693086822	0.143848208401	0.151271289327	0.12556800444	0.110513718825	0.155086891672	0.0795032779493	0.0
135	boy1_1.jpg	32.0	0.0571290634052	30.0	5.0	69.0	90.5	0.578481275641	-0.76404494382	0.325	1.0	0.775	0.225	0.325	1.0	0.775	0.225	0.157949428472	0.168605717313	0.106562888404	0.138776258685	0.102202571365	0.145540862691	0.18036227307	0.0	0.138792716836	0.190869136245	0.126092026191	0.0806709121894	0.0814602206476	0.172571531079	0.175728764912	0.0338146919006	0.117928655994	0.194900567938	0.140114273949	0.0757708344057	0.0764571644275	0.180950910245	0.175460270071	0.0384173229698	0.0
136	girl_11_25.jpg	136.0	0.0495618986185	10.0	3.0	93.0	90.0	0.657970978229	-1.02259887006	0.375	1.0	0.738636363636	0.147727272727	0.375	1.0	0.738636363636	0.147727272727	0.135297635403	0.137447269318	0.119377414297	0.183672479837	0.12068658984	0.129252800181	0.174265811123	0.0	0.129995471893	0.146451905039	0.12677404748	0.130370657869	0.108001811243	0.142040235462	0.166699010285	0.0496668607284	0.121183850337	0.157789425874	0.134367749776	0.105630777163	0.0971238476364	0.155874446068	0.168358641346	0.0596712617998	1.0
137	boy_62.jpg	19.0	0.0664506154487	23.0	12.0	116.0	145.0	0.865286997463	-0.96875	0.964705882353	0.129411764706	1.0	0.152941176471	0.964705882353	0.129411764706	1.0	0.152941176471	0.131412019213	0.126425402413	0.135481978514	0.183038169618	0.121915447512	0.119935467312	0.181791515418	0.0	0.12436127373	0.120740414876	0.145071232784	0.14544347061	0.120875774085	0.121721769145	0.167202463538	0.0545836012318	0.131909588951	0.1212151035	0.136830364465	0.134271561198	0.130433356297	0.120427779418	0.150378899715	0.0745333464554	0.0
138	boy_58.jpg	39.0	0.0776486671224	9.0	11.0	75.0	148.0	0.537545035739	-0.701298701299	0.324324324324	0.117117117117	1.0	0.153153153153	0.324324324324	0.117117117117	1.0	0.153153153153	0.127001546366	0.123858931511	0.140769192398	0.185962986981	0.121564323839	0.116027335761	0.184815683145	0.0	0.117890560993	0.120089689966	0.150144452589	0.151136216636	0.115130869734	0.119486007503	0.172394463369	0.0537277392092	0.120390328017	0.119880863738	0.144766234275	0.142375671121	0.120429517577	0.120194380217	0.158952854959	0.073010150096	0.0
139	girl1_6.jpg	18.0	0.0666561998465	28.0	10.0	112.0	253.0	0.579836653716	-0.939086294416	0.172413793103	0.310344827586	1.0	0.327586206897	0.172413793103	0.310344827586	1.0	0.327586206897	0.136380263809	0.139586426527	0.130054009855	0.176747789039	0.121705076066	0.115099089794	0.18042734491	0.0	0.104180451128	0.136842105263	0.166275689223	0.134536340852	0.0879398496241	0.126295739348	0.192521303258	0.0514085213033	0.101909180277	0.138023213701	0.164548229654	0.127675353121	0.087525654071	0.129158546471	0.182846696446	0.0683131262611	1.0
140	boy_24.jpg	99.0	0.0732142857143	3.0	9.0	198.0	82.0	0.564117963251	-1.30158730159	0.561797752809	0.370786516854	1.0	0.47191011236	0.561797752809	0.370786516854	1.0	0.47191011236	0.131749106485	0.13194008676	0.123509671787	0.190011731645	0.123073145445	0.125569530461	0.174146727417	0.0	0.12490300888	0.134462022588	0.132091128546	0.143967152341	0.11277911889	0.134418915424	0.165703939995	0.0516747133374	0.124233158705	0.14135197772	0.13213040684	0.122704344947	0.110259606209	0.142968430483	0.159697742809	0.0666543322882	0.0
141	girl_11_24.jpg	109.0	0.0582802979012	10.0	8.0	68.0	41.0	0.560759170979	-0.824561403509	0.323529411765	0.411764705882	1.0	0.411764705882	0.323529411765	0.411764705882	1.0	0.411764705882	0.124250073763	0.119988197882	0.132937743828	0.209487591384	0.136117758909	0.106514113366	0.170704520867	0.0	0.10205684255	0.10553021837	0.158385937358	0.178954362862	0.116886647135	0.101543386994	0.172883505995	0.0637590987345	0.0939251089567	0.104153695633	0.164161404133	0.168015654185	0.10296777254	0.10296777254	0.175546265825	0.0882623261881	1.0
142	girl_11_39.jpg	156.0	0.0866576948957	6.0	4.0	86.5	93.0	0.606853416502	-1.29850746269	0.20325203252	0.317073170732	1.0	0.121951219512	0.20325203252	0.317073170732	1.0	0.121951219512	0.130645928697	0.130449049236	0.123705927712	0.192941871339	0.125231743532	0.123607487982	0.173417991501	0.0	0.123116175771	0.132145312252	0.133903548199	0.146303738565	0.114629051875	0.129792184443	0.166239225847	0.053870763048	0.113239826568	0.136720994619	0.145000783576	0.121010290968	0.10187797106	0.139228438594	0.171498720159	0.0714229744554	1.0
143	boy1_17.jpg	188.0	0.0708902161547	40.0	0.0	88.5	100.0	0.701333540732	-1.21276595745	0.282051282051	1.0	0.423076923077	0.141025641026	0.282051282051	1.0	0.423076923077	0.141025641026	0.145916520442	0.15136023875	0.117288641419	0.162302941542	0.112024538182	0.132362490847	0.178744628819	0.0	0.129437151591	0.163531738896	0.136042678175	0.103518551819	0.0912186057663	0.153941137685	0.178960618594	0.0433495174729	0.11824189824	0.174604438479	0.144006005938	0.0803635412283	0.0858803589913	0.170236483796	0.178494648118	0.048172625209	0.0
144	girl_11_40.jpg	139.0	0.148400454151	1.0	10.0	78.0	146.0	0.450423634563	-0.520833333333	0.351351351351	0.486486486486	1.0	0.621621621622	0.351351351351	0.486486486486	1.0	0.621621621622	0.132623682612	0.133284027576	0.123484508307	0.193745212499	0.124963681027	0.121001611242	0.170897276737	0.0	0.120092615359	0.132980903205	0.138267355135	0.154454552905	0.112593230063	0.125481517908	0.163859519711	0.0522703057126	0.108095810127	0.130446652834	0.148210840523	0.145480688726	0.105274653271	0.1259874049	0.164646354337	0.0718575952823	1.0
145	boy_70.jpg	108.0	0.0640120967742	7.0	5.0	62.0	154.0	0.950705793409	-0.457317073171	0.711711711712	0.0990990990991	1.0	0.0990990990991	0.711711711712	0.0990990990991	1.0	0.0990990990991	0.126186783674	0.120966826796	0.13348715815	0.199455308847	0.130650225063	0.113401671899	0.17585202557	0.0	0.114687993548	0.114385564031	0.149635404415	0.159514768641	0.11663698377	0.115897711617	0.170234214859	0.0590073591182	0.121259400256	0.113864012232	0.142291010079	0.146253939526	0.122663587855	0.116890816613	0.156301681905	0.0804755515337	0.0
146	boy_27.jpg	95.0	0.0473091142547	200.0	3.0	68.0	53.5	1.04775359413	-1.5	1.0	0.586956521739	0.934782608696	0.347826086957	1.0	0.586956521739	0.934782608696	0.347826086957	0.130238121939	0.130275503719	0.125752308325	0.189002280289	0.123434637957	0.126836379948	0.174460767822	0.0	0.125301041349	0.124079915878	0.137240934839	0.149553950002	0.119059733388	0.124351277094	0.162714968963	0.0576981784878	0.128497061293	0.129941225861	0.131754827876	0.132661628883	0.121679261125	0.131754827876	0.150864819479	0.0728463476071	0.0
147	boy1_18.jpg	151.0	0.0521150914634	9.0	5.0	157.0	102.0	0.440216030961	-0.0	0.184782608696	1.0	0.510869565217	0.20652173913	0.184782608696	1.0	0.510869565217	0.20652173913	0.130675203725	0.131134734391	0.126508792353	0.193048832792	0.127795478218	0.11669015379	0.17414680473	0.0	0.112719138672	0.129293500963	0.148549406422	0.145665736885	0.105186562639	0.124186441363	0.177938580534	0.0564606325208	0.101939463642	0.134821475247	0.159064770767	0.126169689999	0.0903601861049	0.132678132678	0.182759161483	0.0722071200795	0.0
148	boy1_6.jpg	73.0	0.0587937556609	9.0	7.0	263.0	257.0	0.672234340138	-2.41666666667	0.433333333333	0.6	1.0	0.316666666667	0.433333333333	0.6	1.0	0.316666666667	0.133640616974	0.132710436074	0.121340015827	0.184578433686	0.121228949451	0.130419692068	0.176081855919	0.0	0.131852370519	0.138944729293	0.125607029115	0.134461184017	0.115341178596	0.140616176902	0.16252569286	0.0506516386963	0.134841107682	0.148502369256	0.122321001608	0.108877102987	0.117289049254	0.151719340956	0.152610529061	0.0638394991958	0.0
149	girl_11_20.jpg	116.0	0.0540366066682	9.0	7.0	213.0	76.0	0.628935937571	-1.52941176471	0.291666666667	0.583333333333	1.0	0.291666666667	0.291666666667	0.583333333333	1.0	0.291666666667	0.131868649961	0.13175078381	0.122345064944	0.184413380165	0.122816529549	0.128426958346	0.178378633224	0.0	0.127205349231	0.139329734955	0.127950535729	0.13139450576	0.111415451543	0.142290340772	0.169298316281	0.0511157657295	0.123174725486	0.148641880177	0.128703525332	0.113292236563	0.106761702947	0.154536698131	0.163648622616	0.0612406087459	1.0
150	girl_11_52.jpg	173.0	0.098673652412	12.0	3.0	56.0	74.0	0.515495310966	-1.39603960396	0.27027027027	0.391891891892	1.0	0.175675675676	0.27027027027	0.391891891892	1.0	0.175675675676	0.129952868965	0.129966569847	0.124390310736	0.196265139475	0.12593851044	0.121746040445	0.171740560092	0.0	0.121773108705	0.130527619414	0.135065018256	0.152819593022	0.115516836419	0.125979544338	0.164211133175	0.0541071466701	0.110417908607	0.133122289144	0.147891956339	0.129709951282	0.101804838942	0.132392542192	0.170668283759	0.0739922297367	1.0
151	boy_72.jpg	30.0	0.0595494847831	31.0	3.0	82.0	110.0	0.721772024446	-3.5	1.0	0.295454545455	0.863636363636	0.204545454545	1.0	0.295454545455	0.863636363636	0.204545454545	0.124962984898	0.119099792715	0.142315664791	0.187622149837	0.124133846609	0.115190997927	0.186674563222	0.0	0.120481927711	0.117152821814	0.147643204397	0.148541534559	0.119636440499	0.118949482139	0.172056647643	0.0555379412386	0.123802083333	0.11703125	0.145208333333	0.137083333333	0.124270833333	0.118229166667	0.159375	0.075	0.0
152	boy_37.jpg	127.0	0.0741800519381	9.0	9.0	107.0	239.0	0.606245446665	-1.22330097087	0.368421052632	0.0977443609023	1.0	0.0977443609023	0.368421052632	0.0977443609023	1.0	0.0977443609023	0.13254468304	0.13115597274	0.134499164202	0.181869615533	0.121949337791	0.116394496593	0.181586730102	0.0	0.112054329372	0.123078026734	0.158899065018	0.140534206939	0.106530524403	0.122264999163	0.182333389129	0.054305459241	0.113041136471	0.123633833793	0.156376938441	0.12924437263	0.110348077829	0.124980363114	0.171300971745	0.0710743059763	0.0
153	boy_33.jpg	8.0	0.0721484826789	29.0	18.0	60.0	140.0	0.521458970986	-1.13223140496	0.130434782609	0.231884057971	1.0	0.159420289855	0.130434782609	0.231884057971	1.0	0.159420289855	0.136732905898	0.138664330373	0.129246147107	0.180817171757	0.123392138903	0.113615546971	0.17753175899	0.0	0.100800418911	0.129563135847	0.169490574506	0.140073309396	0.0920481747457	0.122550119689	0.1921005386	0.0533737283064	0.0966318907779	0.127592091705	0.168630860381	0.134402369912	0.0926552035033	0.126078696548	0.184553709428	0.0694551777434	0.0
154	boy_21.jpg	86.0	0.0994916485113	31.0	3.0	15.5	33.0	0.846272505836	-0.766666666667	0.538461538462	0.807692307692	1.0	0.307692307692	0.538461538462	0.807692307692	1.0	0.307692307692	0.138886973312	0.144403834218	0.122198469071	0.174263843873	0.117164333494	0.127370526171	0.175712019861	0.0	0.118640079995	0.141226986648	0.14205046762	0.13799188283	0.102523380978	0.135109699429	0.172636903712	0.0498205987883	0.113555383424	0.140666150271	0.143403046734	0.13111283243	0.103330751356	0.13803253292	0.16612445133	0.0637748515363	0.0
155	girl_11_8.jpg	10.0	0.0681689550362	6.0	8.0	208.0	187.0	0.599373821278	-1.54545454545	0.232142857143	0.482142857143	1.0	0.214285714286	0.232142857143	0.482142857143	1.0	0.214285714286	0.141665444028	0.144914170736	0.117855421182	0.171302215422	0.117184716313	0.13001194693	0.177066085389	0.0	0.12610999584	0.153961622629	0.136111261823	0.121462029552	0.0991083862333	0.145208254209	0.172354547592	0.0456839021214	0.111611987645	0.152450121045	0.145571416646	0.118440604391	0.0960681192086	0.148125886969	0.169513314968	0.0582185491276	1.0
156	boy_53.jpg	143.0	0.114661654135	3.0	4.0	92.0	14.8333333333	0.464840897561	-1.45	0.695652173913	0.326086956522	1.0	0.217391304348	0.695652173913	0.326086956522	1.0	0.217391304348	0.135919246109	0.136695725832	0.12342498147	0.184343345216	0.12268379628	0.122260261885	0.174672643208	0.0	0.119991539252	0.137608025624	0.143439898471	0.136036743821	0.105155012993	0.131987671481	0.173717290143	0.0520638182148	0.110043592979	0.138522427441	0.152690145692	0.120339566365	0.0994895032695	0.138264311116	0.173482849604	0.0671676035333	0.0
157	boy_12.jpg	109.0	0.0746517974779	0.0	11.0	2.0	2.0	0.969696969697	-1.69565217391	0.711111111111	0.522222222222	1.0	0.2	0.711111111111	0.522222222222	1.0	0.2	0.132886554368	0.127452756143	0.123890599529	0.191229447161	0.126003743283	0.12590311739	0.172633782125	0.0	0.132389982513	0.130464776756	0.125908456466	0.14713384993	0.1228762574	0.131379249491	0.157032616194	0.0528148112496	0.135715481426	0.135852444796	0.124058376832	0.126691117165	0.12453013955	0.136582916102	0.146581242106	0.0699882820228	0.0
158	boy_30.jpg	128.0	0.0919718902814	6.0	3.0	33.5	24.8333333333	0.313191458371	-0.832167832168	0.141414141414	0.373737373737	1.0	0.111111111111	0.141414141414	0.373737373737	1.0	0.111111111111	0.136311180504	0.138483470233	0.123571606363	0.184101554545	0.122711741679	0.120448939877	0.1743715068	0.0	0.117411723778	0.140140314258	0.147233335266	0.133781720492	0.099978740264	0.13134651437	0.178059952455	0.0520476991168	0.103782999184	0.144062414951	0.160718497687	0.115141068675	0.0875079379479	0.14014333666	0.183126190692	0.0655175542048	0.0
159	boy_45.jpg	106.0	0.0699489795918	23.0	3.0	114.0	62.5	0.562528846764	-8.57142857143	0.700934579439	0.0747663551402	1.0	0.0560747663551	0.700934579439	0.0747663551402	1.0	0.0560747663551	0.12443629137	0.110372238783	0.148284032714	0.183826339525	0.127417259038	0.113964686998	0.191699151571	0.0	0.133108361455	0.10753655793	0.145031871016	0.14690663667	0.137532808399	0.107611548556	0.163929508811	0.0583427071616	0.132521834812	0.114778901038	0.143593975655	0.132934461179	0.130183618733	0.112922082388	0.157073103638	0.0759920225569	0.0
160	girl_11_34.jpg	90.0	0.119383825417	4.0	6.0	162.0	86.5	0.556666814087	-1.30714285714	0.184466019417	0.834951456311	1.0	0.155339805825	0.184466019417	0.834951456311	1.0	0.155339805825	0.132676396988	0.134268849004	0.122091979071	0.190651229062	0.122463152097	0.125588189514	0.172260204265	0.0	0.126267455707	0.138806697218	0.130272796161	0.143975751452	0.111860859524	0.133610579872	0.164273084834	0.0509327752318	0.1177843524	0.146162064431	0.140310650888	0.118055555556	0.0995479947403	0.144107495069	0.167562458909	0.0664694280079	1.0
161	girl_11_45.jpg	173.0	0.0635501355014	11.0	4.0	37.0	77.0	0.534159662256	-1.1974522293	0.232876712329	0.287671232877	1.0	0.369863013699	0.232876712329	0.287671232877	1.0	0.369863013699	0.130186749906	0.129845899934	0.125432789767	0.196580736595	0.126240066017	0.120068887573	0.171644870208	0.0	0.120389153976	0.129389411126	0.138089659705	0.153932969513	0.114774707849	0.123860681734	0.164918997686	0.054644418412	0.107148790077	0.129215349687	0.152818539233	0.136856968824	0.102455839194	0.127097292209	0.169970651753	0.0744365690238	1.0
162	boy1_12.jpg	19.0	0.119837740091	4.0	8.0	143.0	48.2	0.271052488193	-0.348484848485	0.1625	0.3	1.0	0.1375	0.1625	0.3	1.0	0.1375	0.136385135567	0.138775614558	0.12397254145	0.184948930676	0.122118961484	0.120111981797	0.173686834469	0.0	0.117438543502	0.139357328635	0.14671952345	0.137679335515	0.101245909892	0.130191291216	0.176052940683	0.051315127108	0.103948261558	0.140753450486	0.159080624481	0.121756919828	0.0918338487065	0.136935289237	0.179594992081	0.0660966136209	0.0
163	boy_57.jpg	38.0	0.0668164313222	27.0	5.0	61.0	87.0	0.811139194951	-0.959459459459	0.23275862069	0.112068965517	1.0	0.0689655172414	0.23275862069	0.112068965517	1.0	0.0689655172414	0.130272023958	0.125779885201	0.137509358622	0.185841444139	0.125239164795	0.113551285251	0.181806838033	0.0	0.113422085542	0.117185287096	0.159834904706	0.148100190183	0.111763039696	0.114271840732	0.17800347995	0.0574191720957	0.112602622466	0.116493521653	0.15746469009	0.1368429244	0.111980078596	0.116337885685	0.170966110268	0.0773121668418	0.0
164	boy111_6.jpg	148.0	0.0716210019489	21.0	1.0	59.0	92.5	0.705343172389	-0.7109375	0.566666666667	1.0	0.55	0.233333333333	0.566666666667	1.0	0.55	0.233333333333	0.135148752399	0.136660268714	0.120321497121	0.184716890595	0.120297504798	0.129126679463	0.17372840691	0.0	0.132347944275	0.146184920905	0.125363385812	0.132140295239	0.109487673198	0.14106920376	0.163759580171	0.0496469966399	0.129210460236	0.159540122682	0.129156652437	0.102360368763	0.101068981598	0.154984395738	0.162212576676	0.0614664418696	0.0
165	girl1_8.jpg	88.0	0.0402610347943	18.0	9.0	47.0	106.0	0.514828237575	-1.08866995074	0.209677419355	0.306451612903	1.0	0.177419354839	0.209677419355	0.306451612903	1.0	0.177419354839	0.143453047106	0.148065249093	0.127954691898	0.161359243056	0.114491131685	0.121239868417	0.183436768746	0.0	0.107036802242	0.14577424844	0.166327449868	0.118314370558	0.0846484935438	0.136198325048	0.195088585633	0.0466117246672	0.0993000212115	0.142783552014	0.166025271961	0.118147934911	0.0886033756553	0.138086724645	0.185509530014	0.0615435895882	1.0
166	girl_11_3.jpg	165.0	0.128204241187	1.0	3.0	60.5	21.8888888889	0.309437802416	-0.628415300546	0.245901639344	0.327868852459	1.0	0.245901639344	0.245901639344	0.327868852459	1.0	0.245901639344	0.131544452155	0.132377207186	0.123818336032	0.19535816177	0.1256226386	0.120595265633	0.170683938623	0.0	0.121770375177	0.134100031245	0.136275146009	0.150599658711	0.112637296609	0.12537553777	0.165416876968	0.053825077511	0.105492437443	0.137647824168	0.15422504124	0.127343695546	0.093991775284	0.13269905439	0.176192467647	0.072407704282	1.0
167	girl_11_15.jpg	154.0	0.0668699186992	5.0	4.0	79.5	69.5	0.605284845132	-1.22302158273	0.229166666667	0.833333333333	1.0	0.3125	0.229166666667	0.833333333333	1.0	0.3125	0.129771927139	0.12860860248	0.124904331854	0.192591458748	0.129435175264	0.119087708557	0.175600795959	0.0	0.113715668618	0.128320576317	0.142418955425	0.145036019811	0.108847366051	0.128658262044	0.176665916254	0.0563372354795	0.106313397262	0.135496923674	0.147303364559	0.126655950335	0.0957818302755	0.139432403969	0.17715204257	0.0718640873566	1.0
168	boy_49.jpg	23.0	0.0507260444168	17.0	6.0	92.0	78.0	0.546580298264	-0.0117647058824	0.148936170213	0.31914893617	1.0	0.148936170213	0.148936170213	0.31914893617	1.0	0.148936170213	0.137175375715	0.139533421367	0.131327422499	0.177356473621	0.122807017544	0.112117210589	0.179683078664	0.0	0.0947504411394	0.126827577514	0.179071086463	0.136910763801	0.0883224098815	0.119265187799	0.200151247794	0.0547012856063	0.0854437800446	0.123109391488	0.18507445187	0.130290772658	0.0840661273303	0.121497244695	0.198323367335	0.0721948645797	0.0
169	boy_20.jpg	12.0	0.0695131683958	10.0	7.0	76.0	66.5	1.25995996434	-0.883211678832	0.509433962264	0.396226415094	1.0	0.339622641509	0.509433962264	0.396226415094	1.0	0.339622641509	0.145443997845	0.148883271868	0.118136990842	0.167032693822	0.116189450131	0.128330501803	0.175983093689	0.0	0.123600729588	0.154214799185	0.141554307786	0.121705232288	0.0960623725904	0.142555702586	0.175422910482	0.0448839454955	0.113559430287	0.157629175449	0.146356262375	0.110621447276	0.0923229226544	0.150092610334	0.17251069809	0.0569074535352	0.0
170	girl1_5.jpg	140.0	0.0571249215317	10.0	3.0	31.0	44.3333333333	0.483259722335	-0.261904761905	0.122950819672	0.114754098361	1.0	0.0819672131148	0.122950819672	0.114754098361	1.0	0.0819672131148	0.133319455183	0.133527627431	0.129542615833	0.186641289478	0.127222982216	0.112204841492	0.177541188366	0.0	0.102619576658	0.127704362063	0.168781429073	0.136182902584	0.0929715822711	0.121360074845	0.193252251199	0.0571278213074	0.0930586907449	0.129401805869	0.175902934537	0.124774266366	0.0854683972912	0.126636568849	0.193397291196	0.0713600451467	1.0
171	girl_11_27.jpg	181.0	0.0758233390444	23.0	2.0	86.0	119.5	1.08555427139	-1.20661157025	0.634615384615	1.0	0.673076923077	0.557692307692	0.634615384615	1.0	0.673076923077	0.557692307692	0.138363569049	0.14062939652	0.116579044798	0.177400962606	0.116549426138	0.135475749722	0.175001851166	0.0	0.138798578337	0.15435529919	0.117753306531	0.1214123405	0.109060187613	0.150253452194	0.161591796306	0.0467750393288	0.133419123818	0.169104235439	0.122497622112	0.0952945784144	0.102859061154	0.165355564259	0.157902982152	0.0535668326526	1.0
